file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1,score2,time_stamp2
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150204_204600.wav,2699,2015,10a,2015-02-04 20:46:00,0.0,58.75352784606845,251.5,66.98956511851503,251.5,60.47844001826215,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_212800.wav,2701,2015,10a,2015-04-03 21:28:00,0.0,44.10077167686648,183.0,41.90053873039563,183.0,41.14705419436411,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_235300.wav,2702,2015,10a,2015-05-10 23:53:00,0.0,45.91765046667881,226.0,40.17883054192601,228.0,37.8731671872187,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_212800.wav,2703,2015,10a,2015-04-02 21:28:00,0.0,57.78305528362672,90.5,38.01953971778581,230.5,59.252249203626036,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_224500.wav,2704,2015,10a,2015-02-03 22:45:00,0.0,91.1407641239514,206.0,51.87333247582194,268.0,101.98233481190034,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150216_215600.wav,2705,2015,10a,2015-02-16 21:56:00,0.0,43.70657621004544,2.5,46.97264205359627,2.5,44.09716713298034,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150216_185600.wav,2708,2015,10a,2015-02-16 18:56:00,0.0,56.01459104050485,296.5,40.31359737140964,296.5,44.41052036130302,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_202900.wav,2710,2015,10a,2015-04-04 20:29:00,0.0,47.2519748424987,242.0,44.83670577911275,296.5,42.92639044373555,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150511_225400.wav,2711,2015,10a,2015-05-11 22:54:00,0.0,41.38299547943692,156.0,45.12654849297607,258.0,37.88199099962408,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_222900.wav,2714,2015,10a,2015-04-04 22:29:00,0.0,53.03836143581942,290.5,48.63009609634901,78.0,49.170517523549115,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_185700.wav,2716,2015,10a,2015-02-18 18:57:00,0.0,44.129799664220734,99.5,44.19103688215137,21.0,39.415486103245485,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_201600.wav,2722,2015,10a,2015-03-15 20:16:00,0.0,39.6508368808416,218.5,40.574776977630705,126.0,36.65813686887953,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150202_184400.wav,2723,2015,10a,2015-02-02 18:44:00,0.0,49.53308698023411,97.5,44.243909534676966,97.5,47.069835845916266,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_005200.wav,2724,2015,10a,2015-05-10 00:52:00,0.0,44.98423070932306,103.5,43.28532850751782,29.0,40.16804652044047,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150508_205200.wav,2726,2015,10a,2015-05-08 20:52:00,0.0,44.886837206976395,202.0,56.33117988676277,202.0,44.05623526550081,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150511_205400.wav,2727,2015,10a,2015-05-11 20:54:00,0.0,46.88466755988126,253.5,54.5556173257917,253.5,49.97841503478438,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_200100.wav,2729,2015,10a,2015-02-23 20:01:00,0.0,43.32979484219138,8.0,36.160457930385725,140.0,40.038834673242604,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_231000.wav,2731,2015,10a,2015-03-07 23:10:00,0.0,54.27556214188607,273.0,52.13025182213146,232.0,56.76514795702631,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_211400.wav,2732,2015,10a,2015-03-12 21:14:00,0.0,46.40935762877391,241.5,38.18815840686325,190.0,44.100958565298896,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_212900.wav,2733,2015,10a,2015-04-04 21:29:00,0.0,49.304410784200925,187.0,58.573122328240785,187.0,53.094794762560944,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_201500.wav,2734,2015,10a,2015-03-14 20:15:00,1.0,65.74076457416622,31.0,41.83109427608773,37.0,68.71839811967929,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_222800.wav,2735,2015,10a,2015-04-02 22:28:00,0.0,56.580218072621946,138.5,44.70984382462264,138.5,57.237450767361885,138.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_213000.wav,2736,2015,10a,2015-04-05 21:30:00,0.0,48.93091541758021,147.5,45.65679276622695,147.5,58.272385383524984,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_224700.wav,2737,2015,10a,2015-02-05 22:47:00,0.0,152.80845344962015,194.0,79.24129329967106,187.5,165.30532171564738,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_215300.wav,2738,2015,10a,2015-05-10 21:53:00,0.0,39.35296625841526,68.5,36.83633129376013,48.5,34.213003981718884,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150508_235200.wav,2739,2015,10a,2015-05-08 23:52:00,0.0,52.593210001690245,230.0,45.410363219125706,69.5,44.6024749160103,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150319_221800.wav,2741,2015,10a,2015-03-19 22:18:00,0.0,46.57577859259512,112.0,41.73794542713892,112.0,44.00685281705006,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_211000.wav,2742,2015,10a,2015-03-07 21:10:00,0.0,45.283378348785654,233.0,47.39978557786195,183.0,43.71136681627456,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_232800.wav,2744,2015,10a,2015-04-03 23:28:00,0.0,44.819280901981614,164.5,32.81417156949689,164.5,42.031953504518185,164.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_003700.wav,2748,2015,10a,2015-04-18 00:37:00,0.0,45.780875520813645,153.5,43.545552253278295,22.5,37.641202867405404,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_203400.wav,2750,2015,10a,2015-04-11 20:34:00,0.0,50.47295680486517,230.5,43.86313484266956,230.5,44.417246454118896,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_003800.wav,2751,2015,10a,2015-04-19 00:38:00,0.0,61.73729704360102,15.0,60.05529508471176,15.0,63.28103921229612,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_223000.wav,2752,2015,10a,2015-04-05 22:30:00,0.0,46.04098231831022,63.0,40.34800839288164,243.5,39.207145265064554,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_213400.wav,2753,2015,10a,2015-04-11 21:34:00,0.0,55.7295059280666,70.0,38.171001290054996,248.5,49.60817426640332,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150319_191800.wav,2763,2015,10a,2015-03-19 19:18:00,0.0,49.40506881325573,90.5,47.45425861923785,175.5,47.543710860506835,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_233800.wav,2765,2015,10a,2015-04-18 23:38:00,0.0,35.20588065888719,18.5,48.76726708090724,69.0,37.815926647332255,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_210100.wav,2769,2015,10a,2015-02-23 21:01:00,0.0,54.43320231996793,48.5,39.32237713315294,174.0,53.30097907490997,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_234500.wav,2770,2015,10a,2015-02-03 23:45:00,0.0,64.66227636759918,281.5,45.689095698705366,154.5,94.75663655560555,226.5
