file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_232800.wav,5004,2015,1a,2015-04-03 23:28:00,0.0,18.842207593137335,203.0,35.75456376610974,45.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150516_235700.wav,5006,2015,1a,2015-05-16 23:57:00,0.0,16.281260446166982,49.0,33.319586372370715,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_200300.wav,5007,2015,1a,2015-02-25 20:03:00,0.0,27.371542820193607,174.5,50.44821101754876,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_193000.wav,5008,2015,1a,2015-04-05 19:30:00,0.0,20.946694935743462,296.5,40.34762707668101,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_195700.wav,5009,2015,1a,2015-02-18 19:57:00,0.0,20.270846647964532,80.5,30.698281536487023,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_220800.wav,5010,2015,1a,2015-03-04 22:08:00,0.0,19.541950872005522,102.0,33.97794073257628,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_215400.wav,5011,2015,1a,2015-05-11 21:54:00,0.0,16.661257788402086,251.5,33.736754768779186,167.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_184700.wav,5012,2015,1a,2015-02-05 18:47:00,0.0,26.611551773374813,231.5,34.99014324935327,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_205600.wav,5013,2015,1a,2015-02-16 20:56:00,0.0,20.978665702570485,105.5,37.08044042229736,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150406_003000.wav,5014,2015,1a,2015-04-06 00:30:00,0.0,18.937659825767685,133.5,38.939638812359554,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_210300.wav,5015,2015,1a,2015-02-25 21:03:00,0.0,44.02439184788977,70.5,80.34685496109606,139.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_222800.wav,5016,2015,1a,2015-04-03 22:28:00,0.0,31.790948330580427,244.5,38.58796878449033,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_000300.wav,5017,2015,1a,2015-02-26 00:03:00,0.0,31.859237453498423,65.5,36.73954077310463,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_225300.wav,5018,2015,1a,2015-05-10 22:53:00,0.0,20.348001372556094,271.0,36.32677848626906,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_215600.wav,5021,2015,1a,2015-02-16 21:56:00,0.0,21.8533207575105,190.0,37.170012950383004,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_232900.wav,5022,2015,1a,2015-04-04 23:29:00,0.0,22.603698385856333,62.0,52.7406336332938,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_212900.wav,5023,2015,1a,2015-04-04 21:29:00,0.0,23.775873939014712,98.5,35.57208502050942,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_194400.wav,5024,2015,1a,2015-02-02 19:44:00,0.0,23.94218220046212,132.0,29.136541083233826,204.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_191000.wav,5025,2015,1a,2015-03-06 19:10:00,0.0,21.652852242437316,220.0,38.116468787784235,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_225400.wav,5026,2015,1a,2015-05-12 22:54:00,0.0,20.174584758697467,142.5,39.229501918130865,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_191500.wav,5027,2015,1a,2015-03-14 19:15:00,0.0,31.323169328189415,297.5,56.62566963876211,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_004500.wav,5029,2015,1a,2015-02-04 00:45:00,0.0,19.738884415790732,100.5,35.115960650735055,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_194700.wav,5030,2015,1a,2015-02-05 19:47:00,0.0,21.639859600290517,162.0,36.19210584744525,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_202900.wav,5031,2015,1a,2015-04-04 20:29:00,0.0,20.100018604488827,292.5,30.76630495635671,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_202800.wav,5032,2015,1a,2015-04-03 20:28:00,0.0,18.465107430581686,72.5,37.638351181476686,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_224500.wav,5033,2015,1a,2015-02-03 22:45:00,0.0,22.50403156707728,3.0,38.574430954803866,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_214500.wav,5034,2015,1a,2015-02-03 21:45:00,0.0,20.40808193832834,34.5,38.60534522128971,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_190400.wav,5035,2015,1a,2015-02-26 19:04:00,0.0,25.604228926402456,108.0,58.79431407856004,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_192900.wav,5036,2015,1a,2015-04-04 19:29:00,0.0,20.234720522960462,97.0,34.6561136435275,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_203700.wav,5037,2015,1a,2015-04-16 20:37:00,0.0,21.62212521531184,37.0,38.48773143117245,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_200800.wav,5038,2015,1a,2015-03-04 20:08:00,0.0,22.619502516293874,269.0,37.33274992346333,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_205700.wav,5039,2015,1a,2015-02-18 20:57:00,0.0,17.847022119203487,163.5,34.22711452708134,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_215300.wav,5041,2015,1a,2015-05-10 21:53:00,0.0,19.998354732826108,86.0,33.422798970211446,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_184500.wav,5042,2015,1a,2015-02-03 18:45:00,0.0,21.91901084767998,108.0,34.30803611907624,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150430_234600.wav,5043,2015,1a,2015-04-30 23:46:00,0.0,33.82015605052234,11.5,49.56697683300541,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_205300.wav,5044,2015,1a,2015-05-10 20:53:00,0.0,21.06771749833319,36.0,37.06526532506629,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_221000.wav,5046,2015,1a,2015-03-06 22:10:00,0.0,21.875769857173395,263.0,38.72024932662499,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_000800.wav,5047,2015,1a,2015-03-05 00:08:00,0.0,20.876248931953487,171.5,34.52760943917157,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_195700.wav,5048,2015,1a,2015-02-17 19:57:00,0.0,28.90610742580957,60.0,36.04561569346029,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_225400.wav,5049,2015,1a,2015-05-11 22:54:00,0.0,17.199547872759926,261.5,32.90459711043091,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_004400.wav,5050,2015,1a,2015-02-03 00:44:00,0.0,20.492065633739738,70.0,38.47759778999493,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_225700.wav,5051,2015,1a,2015-02-17 22:57:00,0.0,19.729705031171697,138.5,42.05209406628786,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_214400.wav,5052,2015,1a,2015-02-02 21:44:00,0.0,20.433938990782643,248.0,36.01751483806193,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_204700.wav,5053,2015,1a,2015-02-05 20:47:00,0.0,27.335696863592293,215.5,34.6673685147363,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_205400.wav,5054,2015,1a,2015-05-11 20:54:00,0.0,19.61902944457038,244.5,35.53948698665892,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_210900.wav,5055,2015,1a,2015-03-05 21:09:00,0.0,36.17231623391898,123.0,40.7869492701895,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_225600.wav,5058,2015,1a,2015-05-14 22:56:00,0.0,20.186056231650955,112.0,40.70966979441301,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150516_205700.wav,5059,2015,1a,2015-05-16 20:57:00,0.0,30.080341209727106,182.0,47.77124407845962,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_230800.wav,5060,2015,1a,2015-03-04 23:08:00,0.0,16.133531875537994,197.5,39.279859506478985,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150409_193200.wav,5061,2015,1a,2015-04-09 19:32:00,0.0,21.337118805491254,102.0,35.530713767776355,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150508_235200.wav,5062,2015,1a,2015-05-08 23:52:00,0.0,20.039333401555186,201.5,37.53793414078895,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_213700.wav,5063,2015,1a,2015-04-16 21:37:00,0.0,21.265552318620514,224.0,54.18520198722988,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150515_005600.wav,5064,2015,1a,2015-05-15 00:56:00,0.0,21.13297778690209,114.0,33.7634225726662,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150409_223200.wav,5065,2015,1a,2015-04-09 22:32:00,0.0,20.9184186600155,177.5,38.18328593136055,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_224600.wav,5068,2015,1a,2015-02-04 22:46:00,0.0,21.225402945726877,164.5,46.50360404147495,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_193700.wav,5069,2015,1a,2015-04-16 19:37:00,0.0,42.0599184984974,34.0,52.49560792254979,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150508_205200.wav,5070,2015,1a,2015-05-08 20:52:00,0.0,20.29704942547995,169.0,37.25332287317533,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150320_001900.wav,5071,2015,1a,2015-03-20 00:19:00,0.0,18.918451378318668,236.0,52.32788621686643,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_223700.wav,5072,2015,1a,2015-04-17 22:37:00,0.0,21.80656767050241,224.5,44.307690906621545,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_233000.wav,5073,2015,1a,2015-04-05 23:30:00,0.0,24.99780464737868,18.5,39.420333045727084,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_235200.wav,5075,2015,1a,2015-05-09 23:52:00,0.0,19.18117641021511,159.5,33.057655339918774,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_211000.wav,5076,2015,1a,2015-03-06 21:10:00,0.0,20.483304301760434,27.0,31.417522749038945,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_005300.wav,5077,2015,1a,2015-05-11 00:53:00,0.0,21.941570357247244,118.0,43.42750395675937,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150409_233200.wav,5078,2015,1a,2015-04-09 23:32:00,0.0,25.308675909047693,166.5,53.27550656744085,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150316_221600.wav,5079,2015,1a,2015-03-16 22:16:00,0.0,43.69867432055833,124.5,65.26570586860853,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_190300.wav,5080,2015,1a,2015-02-25 19:03:00,0.0,34.77161305805339,44.0,94.3367341645267,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_234400.wav,5081,2015,1a,2015-02-02 23:44:00,0.0,21.081190214281907,284.5,37.153730223413085,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150508_225200.wav,5082,2015,1a,2015-05-08 22:52:00,0.0,24.292613882179015,252.0,37.58752077490962,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_200100.wav,5083,2015,1a,2015-02-23 20:01:00,0.0,63.174845037438004,18.0,162.96669928205986,274.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150316_191600.wav,5084,2015,1a,2015-03-16 19:16:00,0.0,23.42263252733334,131.0,39.58639340365058,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150322_202000.wav,5085,2015,1a,2015-03-22 20:20:00,0.0,26.470995851292606,30.0,44.53983458000506,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_213700.wav,5086,2015,1a,2015-04-17 21:37:00,0.0,22.23124206729119,110.0,44.96669187220515,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_005200.wav,5087,2015,1a,2015-05-10 00:52:00,0.0,19.77608165300112,201.5,38.639659006082645,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_233400.wav,5088,2015,1a,2015-04-11 23:34:00,0.0,21.839513236092788,0.0,53.34613917767191,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_225200.wav,5089,2015,1a,2015-05-09 22:52:00,0.0,20.403933587501196,280.5,41.12430980541647,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_215600.wav,5091,2015,1a,2015-05-14 21:56:00,0.0,22.40495519111399,160.5,32.889167547896484,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_200400.wav,5092,2015,1a,2015-02-26 20:04:00,0.0,44.4387165823529,151.5,60.358147622411195,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_223400.wav,5095,2015,1a,2015-04-11 22:34:00,0.0,22.776771849005737,165.5,34.49168681323108,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150321_192000.wav,5096,2015,1a,2015-03-21 19:20:00,0.0,22.99110573254166,184.0,42.06399510458975,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_231000.wav,5098,2015,1a,2015-03-06 23:10:00,0.0,25.474529627089282,151.5,47.57092405373641,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150314_211500.wav,5099,2015,1a,2015-03-14 21:15:00,0.0,35.06449245496774,137.0,68.08469632215765,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_215200.wav,5100,2015,1a,2015-05-09 21:52:00,0.0,21.488237900483288,196.0,37.199366685448105,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_224400.wav,5101,2015,1a,2015-02-02 22:44:00,0.0,22.40009309195692,258.5,37.74500776447808,6.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_214600.wav,5102,2015,1a,2015-02-04 21:46:00,0.0,30.618891261469216,98.5,46.666319193692686,17.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_204400.wav,5103,2015,1a,2015-02-02 20:44:00,0.0,22.683263372460008,206.5,40.65087334521601,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_194500.wav,5104,2015,1a,2015-02-03 19:45:00,0.0,18.246214789069953,207.5,39.25523913905342,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_210800.wav,5105,2015,1a,2015-03-04 21:08:00,0.0,19.409131904154187,197.5,44.79293769775215,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150320_231900.wav,5106,2015,1a,2015-03-20 23:19:00,0.0,24.88222170271312,18.0,45.62994014945412,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150402_232800.wav,5107,2015,1a,2015-04-02 23:28:00,0.0,20.505554933127982,115.5,38.25117047918358,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_225800.wav,5108,2015,1a,2015-05-17 22:58:00,0.0,34.9160769694463,287.0,51.78362939684458,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_003700.wav,5109,2015,1a,2015-04-17 00:37:00,0.0,18.768208246740787,14.5,37.29462757731173,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150412_223400.wav,5110,2015,1a,2015-04-12 22:34:00,0.0,23.56505445784765,223.5,50.04275640009488,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_233700.wav,5111,2015,1a,2015-04-17 23:37:00,0.0,34.35437722470029,87.0,38.16895790868143,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_203000.wav,5112,2015,1a,2015-04-05 20:30:00,0.0,21.25002038674517,183.0,41.896468390335215,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_215400.wav,5113,2015,1a,2015-05-12 21:54:00,0.0,24.321111167544448,221.5,38.35595907147707,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_005700.wav,5114,2015,1a,2015-05-17 00:57:00,0.0,14.063409589986565,176.0,37.52395869577016,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_233700.wav,5115,2015,1a,2015-04-16 23:37:00,0.0,24.585849994643667,110.0,48.344627497271816,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_194600.wav,5116,2015,1a,2015-02-04 19:46:00,0.0,33.653568717597366,47.0,49.88942130962963,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150409_213200.wav,5117,2015,1a,2015-04-09 21:32:00,0.0,19.148313209794832,162.0,32.90967000722691,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150418_203800.wav,5118,2015,1a,2015-04-18 20:38:00,0.0,22.309660127939484,60.5,55.15012182131987,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150316_211600.wav,5119,2015,1a,2015-03-16 21:16:00,0.0,35.86019871184841,3.0,57.55725313359242,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150315_211600.wav,5121,2015,1a,2015-03-15 21:16:00,0.0,37.811942876693614,265.5,54.03538173797261,265.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_205200.wav,5124,2015,1a,2015-05-09 20:52:00,0.0,18.54657454676067,18.0,32.94548613752359,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150316_231600.wav,5125,2015,1a,2015-03-16 23:16:00,0.0,38.56287011139092,241.0,55.267420582288636,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150316_001600.wav,5126,2015,1a,2015-03-16 00:16:00,0.0,40.56631463142109,63.5,135.59910770041031,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150315_001500.wav,5127,2015,1a,2015-03-15 00:15:00,0.0,35.918175037887806,165.5,65.31303602413747,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_215800.wav,5128,2015,1a,2015-05-17 21:58:00,0.0,40.5102817863083,159.0,72.44915724002692,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_234600.wav,5130,2015,1a,2015-02-04 23:46:00,0.0,23.288016729318013,35.5,43.96662871524509,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_223000.wav,5131,2015,1a,2015-04-05 22:30:00,0.0,20.731900300089865,284.5,37.04705953812727,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_190100.wav,5132,2015,1a,2015-02-23 19:01:00,0.0,67.07624552487846,66.5,137.27941013257063,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_005700.wav,5134,2015,1a,2015-02-18 00:57:00,0.0,22.25527277085323,30.0,32.06888708107853,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_203700.wav,5135,2015,1a,2015-04-17 20:37:00,0.0,25.245900993959083,285.5,58.14350393134427,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_193700.wav,5136,2015,1a,2015-04-17 19:37:00,0.0,24.879597852940417,137.0,46.79882773194984,86.0
