file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1,score2,time_stamp2
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150410_233300.wav,1688,2015,2a,2015-04-10 23:33:00,0.0,17.676516218494022,292.5,17.676516218494022,292.5,17.676516218494022,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150409_233200.wav,1689,2015,2a,2015-04-09 23:32:00,0.0,15.676309299287905,262.5,15.676309299287905,262.5,15.676309299287905,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150402_232800.wav,1690,2015,2a,2015-04-02 23:28:00,0.0,16.94163206538826,111.0,16.79504213393842,245.5,16.79504213393842,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150223_200100.wav,1692,2015,2a,2015-02-23 20:01:00,0.0,14.072654983574852,151.0,14.072654983574852,151.0,14.072654983574852,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150417_233700.wav,1694,2015,2a,2015-04-17 23:37:00,0.0,19.10103490390647,152.5,19.10103490390647,152.5,15.993522428560736,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150402_222800.wav,1700,2015,2a,2015-04-02 22:28:00,0.0,16.231745579951127,111.5,16.231745579951127,111.5,16.231745579951127,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150512_225400.wav,1702,2015,2a,2015-05-12 22:54:00,0.0,13.41031354843085,99.5,13.41031354843085,99.5,13.41031354843085,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_223900.wav,1703,2015,2a,2015-04-19 22:39:00,0.0,14.122413377020287,184.5,13.59056238701286,174.0,12.248019277480726,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150307_191000.wav,1704,2015,2a,2015-03-07 19:10:00,0.0,26.663453376760057,259.5,26.612449904858433,259.5,19.033917056361556,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150321_232000.wav,1705,2015,2a,2015-03-21 23:20:00,0.0,11.975129416173068,279.0,11.975129416173068,279.0,11.975129416173068,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150219_185800.wav,1708,2015,2a,2015-02-19 18:58:00,0.0,15.895760825603146,233.5,15.895760825603146,233.5,15.895760825603146,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150402_212800.wav,1709,2015,2a,2015-04-02 21:28:00,0.0,14.395264969715583,226.5,14.395264969715583,226.5,14.395264969715583,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_204700.wav,1711,2015,2a,2015-02-05 20:47:00,0.0,14.08947541475978,65.0,12.223326317989608,65.0,10.885353199085058,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150417_193700.wav,1712,2015,2a,2015-04-17 19:37:00,0.0,13.385649807600243,288.0,11.1961861440543,288.0,10.809239569807476,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150503_004800.wav,1713,2015,2a,2015-05-03 00:48:00,0.0,17.107848724802732,213.5,17.107848724802732,213.5,17.107848724802732,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_215400.wav,1715,2015,2a,2015-05-11 21:54:00,0.0,13.543832216110001,150.5,13.543832216110001,150.5,13.543832216110001,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_235300.wav,1719,2015,2a,2015-05-10 23:53:00,0.0,11.522545728416334,165.5,10.967398273778851,165.5,9.592083047233356,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150430_214600.wav,1720,2015,2a,2015-04-30 21:46:00,0.0,12.17829913616189,101.5,9.295872895410618,101.5,9.277325623768672,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_212000.wav,1721,2015,2a,2015-03-22 21:20:00,0.0,9.101122032328831,236.0,9.101122032328831,236.0,9.101122032328831,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150418_003700.wav,1722,2015,2a,2015-04-18 00:37:00,0.0,13.012691870026954,4.5,9.62678092062663,107.5,9.62678092062663,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150219_225800.wav,1725,2015,2a,2015-02-19 22:58:00,0.0,10.272667965721926,165.5,10.272667965721926,165.5,8.475621975918544,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150308_201100.wav,1727,2015,2a,2015-03-08 20:11:00,0.0,13.504041616905507,288.5,13.504041616905507,288.5,13.455154729227884,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_184700.wav,1728,2015,2a,2015-02-05 18:47:00,1.0,23.997561344479518,7.5,23.997561344479518,7.5,23.997561344479518,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150504_214900.wav,1729,2015,2a,2015-05-04 21:49:00,0.0,19.663755437893535,55.5,19.663755437893535,55.5,19.663755437893535,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150223_190100.wav,1730,2015,2a,2015-02-23 19:01:00,0.0,14.904956335804737,200.5,14.904956335804737,200.5,14.904956335804737,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_002000.wav,1734,2015,2a,2015-03-22 00:20:00,0.0,9.010708967001358,164.0,9.010708967001358,164.0,8.996625104386293,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_003800.wav,1735,2015,2a,2015-04-19 00:38:00,0.0,10.797207910297702,111.0,10.797207910297702,111.0,7.06656368443813,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_004600.wav,1737,2015,2a,2015-02-05 00:46:00,0.0,16.240596939892512,271.5,16.216173135177442,271.5,14.324487950756156,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_005300.wav,1739,2015,2a,2015-05-11 00:53:00,0.0,16.909785515672482,222.5,16.909785515672482,222.5,16.909785515672482,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150323_002000.wav,1741,2015,2a,2015-03-23 00:20:00,0.0,8.376028903418556,158.5,8.376028903418556,158.5,8.376028903418556,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150308_191100.wav,1742,2015,2a,2015-03-08 19:11:00,0.0,14.52358636708917,232.5,9.940110686445285,232.5,7.416813463500741,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150204_214600.wav,1743,2015,2a,2015-02-04 21:46:00,0.0,8.036380901817566,64.5,8.036380901817566,64.5,6.735286952391461,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_214700.wav,1746,2015,2a,2015-02-05 21:47:00,0.0,4.895697103808999,127.0,4.895697103808999,127.0,4.805314008599943,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_232000.wav,1747,2015,2a,2015-03-22 23:20:00,0.0,6.2287200231537385,30.5,5.227228430395437,33.5,5.227228430395437,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150420_003900.wav,1748,2015,2a,2015-04-20 00:39:00,0.0,4.359959539891055,100.5,4.359959539891055,100.5,4.028094543562419,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_233900.wav,1750,2015,2a,2015-04-19 23:39:00,0.0,4.653238643968472,127.5,4.653238643968472,127.5,4.653238643968472,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_224700.wav,1751,2015,2a,2015-02-05 22:47:00,0.0,7.106397123088292,274.5,7.106397123088292,274.5,7.106397123088292,274.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_211900.wav,1752,2015,2a,2015-03-19 21:19:00,0.0,2.659852268030673,79.0,2.659852268030673,79.0,2.659852268030673,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_234700.wav,1754,2015,2a,2015-02-05 23:47:00,0.0,2.884441622140783,180.5,2.884441622140783,180.5,2.884441622140783,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_222000.wav,1755,2015,2a,2015-03-22 22:20:00,0.0,4.66310628147642,25.5,4.66310628147642,25.5,4.66310628147642,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_213900.wav,1756,2015,2a,2015-04-19 21:39:00,0.0,2.6884599671741243,35.5,2.6884599671741243,35.5,2.6884599671741243,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150206_004700.wav,1758,2015,2a,2015-02-06 00:47:00,0.0,2.3270865282326745,223.5,2.3270865282326745,223.5,2.3270865282326745,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_211900.wav,1759,2015,2a,2015-03-20 21:19:00,0.0,2.0712080697530073,222.0,1.819727750350723,222.0,1.5657168593190542,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150321_001900.wav,1761,2015,2a,2015-03-21 00:19:00,0.0,1.8296588468948691,137.5,1.8296588468948691,137.5,1.8296588468948691,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_231900.wav,1764,2015,2a,2015-03-19 23:19:00,0.0,0.7529099892229195,19.0,0.7519127123241989,19.0,0.7508245567999323,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_001900.wav,1765,2015,2a,2015-03-20 00:19:00,0.0,0.7643113805956188,23.5,0.7588066588307394,23.5,0.7588066588307394,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_221900.wav,1767,2015,2a,2015-03-19 22:19:00,0.0,0.015266361003999245,54.0,0.015263405664490982,54.0,0.015263405664490982,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_231000.wav,1768,2015,6a,2015-03-06 23:10:00,0.0,142.01387625105195,260.0,142.01387625105195,260.0,142.01387625105195,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_224400.wav,1769,2015,6a,2015-02-02 22:44:00,0.0,137.61434984995086,205.5,137.61434984995086,205.5,137.61434984995086,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_234700.wav,1770,2015,6a,2015-02-05 23:47:00,0.0,107.89480307843455,32.0,107.89480307843455,32.0,107.89480307843455,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_001000.wav,1771,2015,6a,2015-03-07 00:10:00,0.0,121.67032182412373,38.5,121.67032182412373,38.5,121.67032182412373,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150206_004700.wav,1773,2015,6a,2015-02-06 00:47:00,0.0,83.25669808484196,101.0,83.25669808484196,101.0,83.25669808484196,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_184400.wav,1774,2015,6a,2015-02-02 18:44:00,0.0,88.70788789997123,19.5,88.70788789997123,19.5,88.70788789997123,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_221000.wav,1775,2015,6a,2015-03-07 22:10:00,0.0,75.5937036985113,278.0,75.5937036985113,278.0,75.5937036985113,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_210900.wav,1777,2015,6a,2015-03-05 21:09:00,0.0,74.07291795894821,166.0,74.07291795894821,166.0,74.07291795894821,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_224500.wav,1778,2015,6a,2015-02-03 22:45:00,0.0,73.85129330155746,228.0,73.85129330155746,228.0,73.85129330155746,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_185600.wav,1779,2015,6a,2015-02-16 18:56:00,0.0,90.70075352168841,19.5,90.70075352168841,19.5,90.70075352168841,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_215700.wav,1780,2015,6a,2015-02-18 21:57:00,0.0,71.2140021339312,23.0,71.2140021339312,23.0,71.2140021339312,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_214700.wav,1781,2015,6a,2015-02-05 21:47:00,0.0,70.05793320566937,294.0,70.05793320566937,294.0,70.05793320566937,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_210100.wav,1782,2015,6a,2015-02-23 21:01:00,0.0,68.44306094773457,6.0,68.44306094773457,6.0,68.44306094773457,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_215800.wav,1783,2015,6a,2015-02-19 21:58:00,0.0,66.87434727292191,21.0,66.87434727292191,21.0,66.87434727292191,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150227_000400.wav,1784,2015,6a,2015-02-27 00:04:00,0.0,66.31639838499484,217.0,66.31639838499484,217.0,66.31639838499484,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_215700.wav,1786,2015,6a,2015-02-17 21:57:00,0.0,66.043856768099,185.0,66.043856768099,185.0,66.043856768099,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_185700.wav,1787,2015,6a,2015-02-18 18:57:00,0.0,65.8633459542996,89.0,65.8633459542996,89.0,65.8633459542996,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_195700.wav,1788,2015,6a,2015-02-18 19:57:00,0.0,62.697361119198405,239.0,62.697361119198405,239.0,62.697361119198405,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_215600.wav,1790,2015,6a,2015-02-16 21:56:00,0.0,62.64275312976463,87.0,62.64275312976463,87.0,62.64275312976463,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_005700.wav,1791,2015,6a,2015-02-19 00:57:00,0.0,61.937201670336265,68.0,61.937201670336265,68.0,61.937201670336265,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_204400.wav,1792,2015,6a,2015-02-02 20:44:00,0.0,67.97341202874381,285.0,61.74852622131118,230.0,61.74852622131118,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_230400.wav,1796,2015,6a,2015-02-26 23:04:00,0.0,60.267376074430636,55.0,60.267376074430636,55.0,60.267376074430636,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_230900.wav,1797,2015,6a,2015-03-05 23:09:00,0.0,69.52688044414097,215.5,68.3414175021944,189.0,60.11157266992028,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_234400.wav,1798,2015,6a,2015-02-02 23:44:00,0.0,59.995983267304894,107.0,59.995983267304894,107.0,59.995983267304894,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_001400.wav,1800,2015,6a,2015-03-14 00:14:00,0.0,59.548579063386775,286.0,59.548579063386775,286.0,59.548579063386775,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_231100.wav,1801,2015,6a,2015-03-08 23:11:00,0.0,59.43056282637732,51.0,59.43056282637732,51.0,59.43056282637732,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_194400.wav,1802,2015,6a,2015-02-02 19:44:00,0.0,82.43675011016798,245.5,75.78277186442547,209.0,59.07689130033155,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_224700.wav,1803,2015,6a,2015-02-05 22:47:00,0.0,82.9094471329405,289.5,58.92324262883148,13.0,58.92324262883148,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_234500.wav,1804,2015,6a,2015-02-03 23:45:00,0.0,79.14699552681596,53.5,79.14699552681596,53.5,79.14699552681596,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_225700.wav,1805,2015,6a,2015-02-18 22:57:00,0.0,67.21815969438487,234.5,67.21815969438487,234.5,67.21815969438487,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_214500.wav,1806,2015,6a,2015-02-03 21:45:00,0.0,59.84300998308703,236.5,59.84300998308703,236.5,58.436375960602476,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_190900.wav,1807,2015,6a,2015-03-05 19:09:00,0.0,79.94467972961827,159.0,70.10613899352725,153.0,58.31532398923972,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_195800.wav,1809,2015,6a,2015-02-19 19:58:00,0.0,57.72675720235792,51.0,57.72675720235792,51.0,57.72675720235792,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_000900.wav,1811,2015,6a,2015-03-06 00:09:00,0.0,78.92907825155683,113.0,57.25297773322162,185.0,57.25297773322162,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_205700.wav,1812,2015,6a,2015-02-17 20:57:00,0.0,57.20191545186619,113.0,57.20191545186619,113.0,57.20191545186619,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_210200.wav,1814,2015,6a,2015-02-24 21:02:00,0.0,56.85387282024509,295.0,56.85387282024509,295.0,56.85387282024509,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_205600.wav,1816,2015,6a,2015-02-16 20:56:00,0.0,65.31584075960545,213.5,65.31584075960545,213.5,65.31584075960545,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_195700.wav,1817,2015,6a,2015-02-17 19:57:00,0.0,56.61310710962471,284.0,56.61310710962471,284.0,56.61310710962471,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_005600.wav,1818,2015,6a,2015-02-17 00:56:00,0.0,68.26995408103491,80.0,55.86127337656046,0.0,55.86127337656046,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_184500.wav,1820,2015,6a,2015-02-03 18:45:00,0.0,61.62125741874764,8.0,58.941727146254316,160.5,58.941727146254316,160.5
