,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181209_193200.wav,36.875636056397106,2019,400,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181218_203400.wav,36.87242891269179,2019,399,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190322_014900.wav,36.87020174253052,2019,398,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190314_224400.wav,36.86987350321221,2019,398,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190213_022000.wav,36.869003293456224,2019,398,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190221_202800.wav,36.86894826778669,2019,399,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181227_233900.wav,36.867546641148714,2019,398,16.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190414_230600.wav,36.867324047067974,2019,403,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190308_214000.wav,36.865317929627125,2019,403,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190222_182900.wav,36.86302869073628,2019,398,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190406_190000.wav,36.86271823134448,2019,398,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190223_002900.wav,36.86102316286055,2019,403,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190115_025300.wav,36.85901724646016,2019,398,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190224_213000.wav,36.85631910344445,2019,403,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181203_003100.wav,36.85208836274197,2019,401,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181205_213100.wav,36.85198003188629,2019,400,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190410_010200.wav,36.85118116364839,2019,399,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181215_183300.wav,36.85021808437924,2019,402,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190126_010300.wav,36.847991752362184,2019,400,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190110_174900.wav,36.843549442473055,2019,400,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190109_194900.wav,36.84297436299616,2019,399,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190309_184000.wav,36.842424237043176,2019,402,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190302_183500.wav,36.83895589040335,2019,398,91.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190124_210200.wav,36.83843799004478,2019,399,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190122_210000.wav,36.83614898369451,2019,401,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181217_023300.wav,36.83040909241406,2019,399,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181217_203400.wav,36.829269490672594,2019,402,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190118_195700.wav,36.82410020363079,2019,398,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190316_184500.wav,36.82144202178733,2019,401,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181207_013100.wav,36.820866667487465,2019,399,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190103_024300.wav,36.81782469025605,2019,400,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190403_225800.wav,36.817110163854025,2019,401,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190107_184700.wav,36.81671687097299,2019,398,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190104_004400.wav,36.81590434610008,2019,402,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181216_013300.wav,36.81586677378158,2019,399,45.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190213_192100.wav,36.815827644514535,2019,398,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190331_025500.wav,36.81096969675351,2019,401,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190407_010000.wav,36.80982901220963,2019,403,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190328_225400.wav,36.807786886830115,2019,400,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190407_220100.wav,36.80466671909551,2019,403,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190113_225200.wav,36.80193907990739,2019,399,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190308_003900.wav,36.80045711125175,2019,402,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181221_213500.wav,36.80029190242008,2019,400,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181221_023500.wav,36.795284178326796,2019,400,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190101_234200.wav,36.79405473302011,2019,399,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190227_203300.wav,36.793581919544835,2019,399,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190210_181800.wav,36.79126165105666,2019,400,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190329_235500.wav,36.78931122962539,2019,402,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181204_213100.wav,36.77973417301481,2019,401,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181229_014000.wav,36.777363645190505,2019,398,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190109_024800.wav,36.77647787446787,2019,402,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190226_213200.wav,36.77510352205349,2019,398,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181213_013200.wav,36.77429808753829,2019,398,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190302_203500.wav,36.77358236955525,2019,399,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181215_023300.wav,36.77170451332533,2019,402,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190305_213700.wav,36.76739068726795,2019,400,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190221_202800.wav,36.766480774842854,2019,398,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190126_210400.wav,36.766009942827736,2019,403,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190408_210200.wav,36.760608442392986,2019,398,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190115_015300.wav,36.759105481530476,2019,403,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181212_013200.wav,36.75345750713665,2019,403,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190117_205600.wav,36.75337603198702,2019,400,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190107_024600.wav,36.75154758980274,2019,400,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190215_232300.wav,36.740615438997246,2019,399,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190401_195700.wav,36.73877734568498,2019,401,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190323_205000.wav,36.737332530139504,2019,401,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190124_210200.wav,36.73688590143756,2019,398,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181216_223300.wav,36.735029510780194,2019,398,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190323_235000.wav,36.73014518564054,2019,400,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181209_173200.wav,36.727055722181454,2019,401,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190309_214000.wav,36.72683364085387,2019,399,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181213_013200.wav,36.72456866325269,2019,400,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190304_013600.wav,36.72165103458042,2019,399,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190319_234800.wav,36.718545712595805,2019,400,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190209_201700.wav,36.7177165758689,2019,401,155.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181204_013100.wav,36.71616923479896,2019,402,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181211_203200.wav,36.71021307966436,2019,398,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181213_223200.wav,36.70836295348836,2019,399,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190303_183600.wav,36.706693957830524,2019,402,218.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190120_185900.wav,36.70447734444861,2019,400,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190215_232300.wav,36.70399617829478,2019,402,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190329_015400.wav,36.70121010925624,2019,403,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181225_213800.wav,36.698577026430776,2019,399,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190220_222700.wav,36.69440008755373,2019,402,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190327_195300.wav,36.693317851132385,2019,400,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190401_185700.wav,36.69036846155659,2019,400,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190213_192100.wav,36.684170236165414,2019,402,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181231_014100.wav,36.68380954975026,2019,403,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190307_023800.wav,36.683504687259386,2019,402,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190307_233900.wav,36.68084447373289,2019,398,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181223_233700.wav,36.68069375109099,2019,398,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181230_224100.wav,36.67968565024579,2019,403,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190105_214500.wav,36.675333395614466,2019,402,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190127_010400.wav,36.67493922785873,2019,402,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_234700.wav,36.67421451974104,2019,402,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190405_190000.wav,36.672002954841865,2019,399,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190215_222300.wav,36.670517615406176,2019,402,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181206_013100.wav,36.66692132303157,2019,403,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190115_225400.wav,36.66628943768483,2019,403,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190113_215200.wav,36.664991550630404,2019,399,189.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190316_004500.wav,36.663663000256285,2019,401,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190113_235200.wav,36.65788336389856,2019,401,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190121_195900.wav,36.6496839912985,2019,399,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181226_003800.wav,36.64854108263966,2019,399,216.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190406_020000.wav,36.640349349404765,2019,402,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181206_003100.wav,36.63910966613816,2019,400,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181215_183300.wav,36.635902683834736,2019,403,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190323_185000.wav,36.63446053056473,2019,402,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190319_224800.wav,36.6325988735928,2019,401,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190404_205900.wav,36.628127995612566,2019,402,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190320_014800.wav,36.626958897465904,2019,400,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190114_005200.wav,36.62478828087752,2019,403,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190309_234000.wav,36.62263140992786,2019,399,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190314_004300.wav,36.61939964095768,2019,399,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190330_205500.wav,36.61795650585132,2019,402,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190120_015800.wav,36.61298313400287,2019,400,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181226_213800.wav,36.61200547508468,2019,403,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190303_233600.wav,36.609265122795655,2019,398,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190112_225100.wav,36.608664647480474,2019,402,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190301_213400.wav,36.60851137962833,2019,403,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181204_213100.wav,36.606867736125736,2019,399,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190308_234000.wav,36.604826260832034,2019,399,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181223_193700.wav,36.5972511343882,2019,403,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181216_203300.wav,36.59679767869233,2019,398,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181215_183300.wav,36.59639760041489,2019,399,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190401_205700.wav,36.59445400183514,2019,399,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190110_224900.wav,36.59438231078001,2019,400,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181227_173900.wav,36.594349176355394,2019,399,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190103_004300.wav,36.593889524500796,2019,399,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190311_194200.wav,36.58954584850928,2019,399,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190326_185300.wav,36.58821871312415,2019,398,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190327_215300.wav,36.5821918889678,2019,403,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190112_215100.wav,36.58099104225324,2019,398,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181213_223200.wav,36.58098268166018,2019,402,166.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190306_233800.wav,36.57990156113496,2019,398,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190213_012000.wav,36.57875430432799,2019,398,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190323_225000.wav,36.577704822836154,2019,400,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190218_002400.wav,36.576724982811456,2019,403,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190217_222400.wav,36.576258382144786,2019,403,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190410_210300.wav,36.57514069680251,2019,400,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181202_223100.wav,36.573461948145045,2019,400,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190112_015000.wav,36.571998998099694,2019,398,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190312_024200.wav,36.571422369564296,2019,399,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190306_213800.wav,36.57132793260629,2019,400,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181229_004000.wav,36.56979635275324,2019,399,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190331_235600.wav,36.56679750944506,2019,399,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190124_200200.wav,36.565721738349154,2019,399,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190403_005800.wav,36.565266437606084,2019,399,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190210_181800.wav,36.56485174021213,2019,398,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181209_183200.wav,36.56445599927583,2019,398,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190220_022600.wav,36.56138312888267,2019,400,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181212_023200.wav,36.559876208762816,2019,400,179.5
