,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180203_211200.wav,30.229732096442536,2018,403,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180315_234500.wav,30.225812264972895,2018,403,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180503_232000.wav,30.220552699594656,2018,398,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180115_215400.wav,30.21781318912454,2018,398,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180125_210300.wav,30.21478243859859,2018,401,268.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180514_022700.wav,30.211528308427823,2018,401,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180503_011900.wav,30.210115094893947,2018,398,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171230_024000.wav,30.198851423961383,2018,398,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180403_185800.wav,30.19849094153189,2018,401,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180316_204600.wav,30.186552875077037,2018,401,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180205_011300.wav,30.185522257321477,2018,401,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180105_224600.wav,30.181497422071516,2018,398,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180129_210700.wav,30.180124805066242,2018,402,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180131_180900.wav,30.177849113416634,2018,399,21.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180316_014500.wav,30.177154449484156,2018,402,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180505_232100.wav,30.15487376836538,2018,403,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171223_233700.wav,30.151283714293832,2018,399,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180210_191800.wav,30.149640624368587,2018,398,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180410_230300.wav,30.142147838044288,2018,403,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180119_015700.wav,30.141604997129157,2018,398,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180419_231000.wav,30.124729128365345,2018,402,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171230_174100.wav,30.117941915923183,2018,401,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180315_224500.wav,30.112915559740493,2018,403,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180124_180300.wav,30.107764070184516,2018,400,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180109_004800.wav,30.107248944715312,2018,401,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180510_202500.wav,30.099187107567854,2018,401,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180324_205100.wav,30.088574809532748,2018,403,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180203_001100.wav,30.07910495220897,2018,401,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180117_225600.wav,30.06450693190812,2018,398,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180201_020900.wav,30.035563651976727,2018,403,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180130_190800.wav,30.01758299660282,2018,401,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180217_212500.wav,30.014102497450033,2018,403,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180315_234500.wav,30.00906687260312,2018,402,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180402_025700.wav,30.000438550485555,2018,403,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180105_014500.wav,29.99934609636042,2018,403,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180321_234900.wav,29.99237138562403,2018,401,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180101_194200.wav,29.987594457409504,2018,403,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180408_000100.wav,29.982928116687102,2018,398,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180522_013300.wav,29.977582759292297,2018,403,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180519_013100.wav,29.974073637649354,2018,403,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180502_231900.wav,29.970685459565026,2018,403,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180120_205900.wav,29.963942891040002,2018,400,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180130_210800.wav,29.951383739657636,2018,403,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171221_213600.wav,29.947440632538193,2018,398,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171226_213800.wav,29.931447684612344,2018,398,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180503_192000.wav,29.91831926902048,2018,398,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180413_020500.wav,29.894418646029195,2018,403,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180112_025100.wav,29.88410699278772,2018,398,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180209_231700.wav,29.88298266648788,2018,398,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180418_210900.wav,29.862149909273622,2018,403,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180204_221300.wav,29.85590288386462,2018,402,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180410_210300.wav,29.840635943250284,2018,403,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20171230_004000.wav,29.836115046446636,2018,402,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180412_220500.wav,29.830298173012775,2018,402,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180511_022500.wav,29.825213472682208,2018,402,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180223_223000.wav,29.823634019878902,2018,403,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180103_024300.wav,29.819692843655783,2018,403,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180116_005400.wav,29.81531781632068,2018,400,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171228_194000.wav,29.79238638008034,2018,399,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180216_202400.wav,29.782912844987134,2018,402,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180117_015500.wav,29.76103487176128,2018,403,268.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180327_195300.wav,29.75572828408067,2018,401,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180403_025800.wav,29.754505631300145,2018,403,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180120_015800.wav,29.753661824710186,2018,398,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180508_192300.wav,29.751721640285638,2018,402,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171228_184000.wav,29.722093881634727,2018,398,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180124_230300.wav,29.700091626530018,2018,401,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180501_231800.wav,29.689215184231333,2018,403,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180318_014600.wav,29.67221379447016,2018,402,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180103_174400.wav,29.671454468740265,2018,399,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180404_205900.wav,29.666394246439836,2018,401,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180123_190200.wav,29.663750158912002,2018,400,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180510_232500.wav,29.651059466293937,2018,402,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171228_013900.wav,29.651038350062418,2018,403,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180131_000800.wav,29.646910367982393,2018,400,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180503_192000.wav,29.64144628456131,2018,400,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180208_191700.wav,29.627275970198927,2018,399,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180102_024200.wav,29.625499587519062,2018,403,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180109_194900.wav,29.5993760776028,2018,403,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180112_025100.wav,29.5920032718797,2018,400,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180115_215400.wav,29.574943354761274,2018,403,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180126_010300.wav,29.522861541206204,2018,398,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180119_005700.wav,29.515338190459495,2018,403,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180119_215800.wav,29.509625192572727,2018,398,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180320_014800.wav,29.50173871368379,2018,398,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180514_232800.wav,29.49763809418323,2018,403,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180108_204800.wav,29.495972858093943,2018,403,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180106_004600.wav,29.439238443509673,2018,403,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180209_191700.wav,29.43724473647089,2018,401,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180201_231000.wav,29.432262312661273,2018,399,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171229_004000.wav,29.413157468495744,2018,403,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180116_025400.wav,29.400837622658056,2018,402,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180405_015900.wav,29.369755056646046,2018,403,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180106_234600.wav,29.358336873016288,2018,400,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180115_215400.wav,29.351699245678372,2018,402,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180210_021700.wav,29.33862275861422,2018,402,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171226_013800.wav,29.332427479403464,2018,400,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180122_020000.wav,29.329823629613784,2018,403,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180314_214400.wav,29.324408299724972,2018,403,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180326_235300.wav,29.302598471159,2018,403,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180410_220300.wav,29.30025328727207,2018,401,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180521_023200.wav,29.287407359966412,2018,403,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180103_184400.wav,29.279963633628476,2018,400,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171222_183600.wav,29.275892238132773,2018,401,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180405_210000.wav,29.22730478494594,2018,403,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180126_220400.wav,29.22275553107451,2018,398,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180322_215000.wav,29.221414004208366,2018,400,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180326_195300.wav,29.20756707445562,2018,403,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180323_225100.wav,29.196784135043643,2018,402,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180115_025300.wav,29.176133798200418,2018,401,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180120_205900.wav,29.173361677457777,2018,403,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180512_002600.wav,29.16215268895809,2018,403,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180510_022400.wav,29.161753902467154,2018,400,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180115_235400.wav,29.152563646743207,2018,400,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180124_000200.wav,29.142192438556318,2018,403,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180420_001000.wav,29.12363281378793,2018,398,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180121_230000.wav,29.091668174928355,2018,403,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180130_230800.wav,29.088158806668396,2018,401,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180411_000300.wav,29.08675704275487,2018,403,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180408_000100.wav,29.083038009189753,2018,403,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180106_024600.wav,29.054032330875582,2018,403,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180412_010400.wav,29.031639948385443,2018,401,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180312_004200.wav,29.027917375017104,2018,403,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171226_003800.wav,29.01998361093339,2018,399,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180412_230500.wav,29.01138515495696,2018,398,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180103_004300.wav,28.998877507827924,2018,403,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180504_002000.wav,28.99291831298706,2018,402,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171222_023600.wav,28.975636910872545,2018,398,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180324_015100.wav,28.96706927646843,2018,403,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180401_025600.wav,28.961368316643416,2018,403,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180412_210500.wav,28.953117031104394,2018,402,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180205_231400.wav,28.94268825327139,2018,399,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180326_195300.wav,28.941758866359006,2018,400,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180412_010400.wav,28.930796359734764,2018,402,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180206_211500.wav,28.927190319042403,2018,401,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180119_025700.wav,28.92554193909889,2018,399,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180323_205100.wav,28.90315604204901,2018,403,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180416_210800.wav,28.869273647370985,2018,401,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180120_235900.wav,28.82256410850326,2018,402,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180507_002200.wav,28.811602809634426,2018,401,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180125_020300.wav,28.811524536198988,2018,403,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171223_003600.wav,28.69187252593042,2018,398,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180312_234300.wav,28.66402261195726,2018,401,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180123_180200.wav,28.63403757830629,2018,400,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180112_025100.wav,28.587878624175307,2018,403,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180207_011500.wav,28.56260904610126,2018,401,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180317_234600.wav,28.55278473939673,2018,402,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180409_190300.wav,28.549512291307764,2018,398,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180310_194100.wav,28.53903875739547,2018,400,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180120_025800.wav,28.53346217303703,2018,403,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180125_230300.wav,28.514542238468554,2018,403,287.0
