,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200528_003700.wav,43.03062653464733,2020,402,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200405_220000.wav,43.02863049981211,2020,403,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200328_005400.wav,43.02599382079335,2020,399,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200329_005500.wav,43.02454636643138,2020,400,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200318_004700.wav,43.02395535656996,2020,403,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200520_223200.wav,43.02053717484954,2020,401,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200519_023100.wav,43.019375397094144,2020,398,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200426_201500.wav,43.0188660602892,2020,403,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200508_002300.wav,43.01231495200671,2020,402,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200402_015700.wav,43.00986252108368,2020,399,243.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200406_220100.wav,43.001085440346344,2020,399,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200218_202500.wav,42.985097003734715,2020,403,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200401_185700.wav,42.97879711018603,2020,398,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200405_025900.wav,42.97579726887573,2020,403,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200131_200900.wav,42.974216822475995,2020,402,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200513_212700.wav,42.9736235089691,2020,399,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200421_231100.wav,42.972308960436,2020,400,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200218_192500.wav,42.97050575062466,2020,399,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200328_215500.wav,42.96917585441032,2020,403,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200210_201800.wav,42.961490260819154,2020,399,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200310_024100.wav,42.959113590517134,2020,402,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200530_193900.wav,42.95624398858873,2020,398,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200401_015700.wav,42.9533138252387,2020,403,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200122_230000.wav,42.950631236679065,2020,398,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200216_002200.wav,42.9433900304714,2020,398,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200307_003900.wav,42.94017664636611,2020,398,278.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200220_022600.wav,42.93817909326905,2020,400,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200524_213500.wav,42.93767759100315,2020,400,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200517_193000.wav,42.931757320588204,2020,399,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200427_001500.wav,42.93011163150946,2020,400,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200425_211400.wav,42.92244978429779,2020,402,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200529_223800.wav,42.91743418814028,2020,401,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200127_200500.wav,42.91706679283439,2020,401,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200412_000400.wav,42.914541293752414,2020,401,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200508_232400.wav,42.90866825233989,2020,399,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200423_221300.wav,42.900674300835306,2020,403,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200118_195600.wav,42.892078755206185,2020,398,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200124_010100.wav,42.89119287311788,2020,402,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200427_001500.wav,42.885802093429426,2020,401,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200219_202600.wav,42.88350628933632,2020,403,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200517_233000.wav,42.879577975983494,2020,402,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200518_013000.wav,42.87821610960083,2020,399,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200118_205600.wav,42.87644399299319,2020,399,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200502_231900.wav,42.872205588029146,2020,401,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200524_233500.wav,42.871545156566185,2020,400,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200328_215500.wav,42.86785701671316,2020,398,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200419_211000.wav,42.866349575576805,2020,398,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200413_200600.wav,42.86214605667164,2020,398,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200503_202000.wav,42.85929550902243,2020,402,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200227_003200.wav,42.85385711175342,2020,403,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200312_024200.wav,42.84719895011395,2020,399,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200412_200500.wav,42.845789130607685,2020,401,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200119_195700.wav,42.84370553744149,2020,403,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200522_203400.wav,42.842609524304414,2020,399,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200501_211900.wav,42.84084825755642,2020,398,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200131_200900.wav,42.83829035662801,2020,400,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200418_220900.wav,42.82855155917953,2020,401,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200311_194200.wav,42.8272592615553,2020,398,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200429_011700.wav,42.82343440167993,2020,398,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200426_231500.wav,42.823317683376786,2020,401,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200207_231500.wav,42.82129278235279,2020,401,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200221_232700.wav,42.81669059396851,2020,399,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200303_183600.wav,42.810893219144134,2020,401,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200306_013800.wav,42.80797873348934,2020,399,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200407_200200.wav,42.80785867028038,2020,399,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200510_202500.wav,42.80684010885076,2020,399,144.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200430_011700.wav,42.80586284070036,2020,401,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200205_011200.wav,42.80559846663981,2020,399,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200502_021900.wav,42.8002804836438,2020,398,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200528_233700.wav,42.800183455489815,2020,401,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200422_011100.wav,42.795465900853046,2020,400,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200121_015800.wav,42.78542074208397,2020,402,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200116_175500.wav,42.78364719621688,2020,399,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200306_213900.wav,42.77182845514886,2020,403,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200301_233500.wav,42.77150193012933,2020,399,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200123_230100.wav,42.76709615462035,2020,403,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200118_175600.wav,42.7552535774305,2020,401,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200209_221700.wav,42.75460702292291,2020,402,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200307_193900.wav,42.74879249513584,2020,402,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200206_211400.wav,42.74860592656654,2020,402,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200530_233900.wav,42.74652724156298,2020,401,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200510_232500.wav,42.74085708864996,2020,401,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200517_193000.wav,42.73764333588805,2020,401,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200525_233600.wav,42.73528342606796,2020,400,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200331_015600.wav,42.73281667846174,2020,399,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200601_003900.wav,42.73090279747311,2020,403,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200519_223200.wav,42.73074196857447,2020,401,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200415_200700.wav,42.728527812202216,2020,399,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200128_230600.wav,42.72817991902944,2020,399,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200512_212700.wav,42.727220358968566,2020,399,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200221_022700.wav,42.72638134753752,2020,401,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200306_213900.wav,42.717418836277986,2020,402,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200219_222600.wav,42.711108447035976,2020,401,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200505_222200.wav,42.70986760653168,2020,402,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200226_013100.wav,42.7086464566585,2020,400,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200128_220600.wav,42.706350163632735,2020,402,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200203_211100.wav,42.701532159219596,2020,400,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200119_235700.wav,42.691649431833255,2020,401,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200519_003100.wav,42.68736064127589,2020,401,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200226_193200.wav,42.67909316683864,2020,403,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200508_202400.wav,42.6766918792644,2020,401,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200311_184200.wav,42.66942687085508,2020,402,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200221_182700.wav,42.663110711533555,2020,398,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200210_231800.wav,42.6551411174583,2020,401,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200113_225200.wav,42.65023210213512,2020,399,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200430_211800.wav,42.633481133276376,2020,398,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200202_211100.wav,42.62858055087178,2020,398,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200307_013900.wav,42.62359805594493,2020,403,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200402_215800.wav,42.62356936161594,2020,401,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200520_013200.wav,42.62187660289901,2020,399,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200409_010200.wav,42.61513165988931,2020,399,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200202_221100.wav,42.61354352704004,2020,401,225.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200521_003200.wav,42.61156751714946,2020,402,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200210_211800.wav,42.60994053048086,2020,399,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200313_014300.wav,42.6070907958318,2020,402,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200411_190400.wav,42.60560829703461,2020,400,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200507_212300.wav,42.58698626556016,2020,399,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200225_213100.wav,42.58223349064257,2020,401,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200312_004200.wav,42.56509411530291,2020,399,265.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200114_235300.wav,42.564850638325304,2020,402,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200206_181400.wav,42.56268593697609,2020,399,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200310_234200.wav,42.559443702624414,2020,402,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200509_232500.wav,42.5515148144631,2020,402,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200114_015200.wav,42.548888825445445,2020,398,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200407_190200.wav,42.54387293737371,2020,400,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200528_203700.wav,42.54256942232277,2020,402,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200207_221500.wav,42.540592493619585,2020,401,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200125_010200.wav,42.53771602119043,2020,402,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200118_015600.wav,42.537622033681075,2020,400,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200306_233900.wav,42.533192278524965,2020,401,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200517_233000.wav,42.52977543277856,2020,400,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200124_210200.wav,42.52313998885536,2020,403,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200522_203400.wav,42.52257127939558,2020,402,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200507_022200.wav,42.52241513641868,2020,398,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200522_233400.wav,42.51781659154042,2020,401,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200117_225600.wav,42.51482666416227,2020,402,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200224_183000.wav,42.51262780258173,2020,401,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200415_000600.wav,42.509024944057316,2020,402,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200118_215600.wav,42.50652263683587,2020,401,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200218_012400.wav,42.50554879005335,2020,400,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200501_211900.wav,42.50261073179297,2020,400,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200125_210300.wav,42.49706604014217,2020,401,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200523_203400.wav,42.492497381164966,2020,400,17.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200302_223600.wav,42.48548727086626,2020,403,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200518_023000.wav,42.48464442481126,2020,398,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200410_010300.wav,42.482817078721354,2020,401,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200525_013500.wav,42.4791105328185,2020,398,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200129_180700.wav,42.4790618462936,2020,399,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200602_204000.wav,42.47894307610796,2020,402,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200127_230500.wav,42.47853079861444,2020,401,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200402_235800.wav,42.47369417840635,2020,400,129.5
