,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220411_230400.wav,35.11215342072842,2022,398,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220213_182100.wav,35.11063695610133,2022,401,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220517_213000.wav,35.10206605346986,2022,399,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220606_024200.wav,35.09979996373413,2022,403,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220206_191500.wav,35.09841222122736,2022,400,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220213_012000.wav,35.09819756103194,2022,401,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220318_004600.wav,35.09757786888369,2022,398,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220505_202100.wav,35.092260567037144,2022,399,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220401_235700.wav,35.09168732655579,2022,401,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220130_230800.wav,35.090213630568506,2022,399,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220308_234000.wav,35.08796307718079,2022,401,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220205_191400.wav,35.08552184205128,2022,398,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220209_211700.wav,35.084240524826114,2022,400,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220426_021400.wav,35.084173574905215,2022,399,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220514_022700.wav,35.08085570256822,2022,400,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220415_210700.wav,35.07898606292927,2022,398,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220216_212400.wav,35.0779697631172,2022,403,6.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220411_010300.wav,35.07629324582412,2022,403,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220423_191300.wav,35.07451782229705,2022,398,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220313_014300.wav,35.07401655325903,2022,400,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220519_203100.wav,35.07304100447283,2022,401,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220129_210700.wav,35.07072706704883,2022,399,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220310_004100.wav,35.070458701193466,2022,398,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220311_004100.wav,35.067151596486376,2022,401,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220227_233300.wav,35.06609019467396,2022,402,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220219_232600.wav,35.066051788835175,2022,399,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220307_223900.wav,35.06460599787008,2022,403,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220311_184200.wav,35.06285993829411,2022,402,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220129_230700.wav,35.06173739660443,2022,398,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220217_182500.wav,35.06132840981039,2022,399,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220203_231200.wav,35.06108414479943,2022,399,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220315_234500.wav,35.06026150127191,2022,401,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220506_192200.wav,35.060037401733844,2022,402,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220314_194400.wav,35.056710155278424,2022,398,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220416_000700.wav,35.05267927023182,2022,401,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220212_212000.wav,35.05233536979483,2022,400,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220213_222100.wav,35.05005396590158,2022,399,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220318_004600.wav,35.048445292096254,2022,401,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220303_183600.wav,35.043825807205664,2022,400,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220420_221000.wav,35.04366115518179,2022,398,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220415_190700.wav,35.043059424107604,2022,401,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220606_004200.wav,35.04001155609554,2022,403,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220514_012700.wav,35.03547397932036,2022,402,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220129_170700.wav,35.0347370452901,2022,403,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220320_234900.wav,35.034464974953444,2022,402,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220422_211200.wav,35.03184658543876,2022,399,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220209_231700.wav,35.03093709362407,2022,403,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220208_221700.wav,35.030068806060726,2022,398,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220208_221700.wav,35.02976176528345,2022,400,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220220_192700.wav,35.02862104211741,2022,398,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220223_193000.wav,35.02802631663468,2022,399,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220127_230500.wav,35.02297244394924,2022,399,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220515_232900.wav,35.01986136123944,2022,402,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220415_230700.wav,35.018252021258,2022,403,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220204_021200.wav,35.01755256402015,2022,400,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220201_191000.wav,35.016864068470376,2022,403,88.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220425_231400.wav,35.01408259638745,2022,399,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220208_201700.wav,35.01318039125007,2022,399,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220327_185300.wav,35.008241151083155,2022,401,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220129_220700.wav,35.003089344474056,2022,401,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220512_022600.wav,35.002315809244074,2022,398,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220605_204200.wav,35.00068692006345,2022,403,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220309_204100.wav,34.99830618111397,2022,403,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220513_012600.wav,34.99164101631573,2022,399,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220510_222500.wav,34.9911687179564,2022,403,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220408_230200.wav,34.98757829068215,2022,402,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220401_215700.wav,34.98156990384957,2022,402,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220506_022100.wav,34.98030324421153,2022,398,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220211_231900.wav,34.97907181657655,2022,398,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220501_011800.wav,34.97793344022979,2022,398,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220525_203500.wav,34.97566371707443,2022,402,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220127_220500.wav,34.969896805152324,2022,401,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220211_201900.wav,34.969715606318154,2022,399,155.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220227_213300.wav,34.969674744731556,2022,402,51.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220325_185200.wav,34.968733529916236,2022,399,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220421_191100.wav,34.9678924274771,2022,399,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220307_233900.wav,34.967673592567834,2022,403,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220527_213700.wav,34.964173341311074,2022,401,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220203_221200.wav,34.96363240503687,2022,398,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220131_180900.wav,34.958979001821774,2022,398,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220308_194000.wav,34.95785662390697,2022,399,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220331_005600.wav,34.95530873888496,2022,401,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220215_002200.wav,34.950599222423364,2022,399,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220512_212600.wav,34.9502811366699,2022,402,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220401_025600.wav,34.9496846870972,2022,401,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220206_001400.wav,34.94944113817622,2022,403,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220421_221100.wav,34.944225058376254,2022,399,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220214_192200.wav,34.94306486613943,2022,402,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220520_003100.wav,34.942497573450446,2022,403,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220216_182400.wav,34.93897376756615,2022,400,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220129_200700.wav,34.93698306172572,2022,402,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220212_192000.wav,34.9361206325042,2022,402,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220302_003400.wav,34.93399271756886,2022,399,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220212_182000.wav,34.9326050764927,2022,398,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220503_232000.wav,34.92784864730804,2022,398,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220416_010700.wav,34.92684201957831,2022,399,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220328_205400.wav,34.92445604345437,2022,403,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220405_190000.wav,34.92317718561531,2022,398,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220317_024600.wav,34.92113629347109,2022,401,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220227_013200.wav,34.920086660165126,2022,401,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220409_010200.wav,34.9196332685761,2022,399,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220523_213400.wav,34.915238705815014,2022,400,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220211_231900.wav,34.914948610175934,2022,402,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220322_195000.wav,34.9142207341302,2022,398,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220218_182500.wav,34.91364275214299,2022,399,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220522_193300.wav,34.91250390782571,2022,399,166.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220509_012300.wav,34.90748507162341,2022,399,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220525_193500.wav,34.90740704731191,2022,400,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220523_233400.wav,34.90707573224706,2022,401,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220502_001800.wav,34.904022155336975,2022,398,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220210_201800.wav,34.896700595123306,2022,402,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220417_000800.wav,34.896580095875436,2022,399,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220205_001300.wav,34.89347471920664,2022,401,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220409_200300.wav,34.89261550235115,2022,401,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220518_003000.wav,34.89095406252296,2022,401,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220422_231200.wav,34.88586010550991,2022,402,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220302_203500.wav,34.88343126874092,2022,398,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220410_000300.wav,34.88337440441461,2022,403,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220225_223100.wav,34.883038132853684,2022,398,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220505_192100.wav,34.87980848790233,2022,399,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220509_002300.wav,34.87903972182742,2022,401,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220401_225700.wav,34.87898512727795,2022,398,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220327_195300.wav,34.87744885574765,2022,401,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220228_023300.wav,34.87099605878056,2022,402,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220509_192400.wav,34.87061633952818,2022,400,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220510_212500.wav,34.8699746683017,2022,399,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220326_015200.wav,34.86638168841024,2022,399,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220419_010900.wav,34.865850639401536,2022,398,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220216_022300.wav,34.86449588255446,2022,400,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220604_024100.wav,34.86152828938127,2022,403,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220404_215900.wav,34.861331154839164,2022,398,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220527_223700.wav,34.86083842057928,2022,400,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220323_205100.wav,34.8598192988312,2022,403,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220502_211900.wav,34.852554010020576,2022,402,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220309_004000.wav,34.848454575559394,2022,402,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220607_224300.wav,34.847624514200724,2022,403,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220425_011300.wav,34.8461048906079,2022,398,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220529_223800.wav,34.841794380992845,2022,402,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220206_211500.wav,34.84099643164085,2022,399,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220521_023200.wav,34.84021313492981,2022,400,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220219_182600.wav,34.84011526347807,2022,402,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220317_224600.wav,34.83787751100593,2022,401,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220413_200500.wav,34.83453300193007,2022,400,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220527_233700.wav,34.833385478564466,2022,402,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220322_024900.wav,34.8311037871744,2022,399,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220408_190200.wav,34.83008336234744,2022,399,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220130_230800.wav,34.82954357813849,2022,398,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220512_022600.wav,34.82820206817187,2022,399,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220403_215800.wav,34.82633374506875,2022,402,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220410_190300.wav,34.82431722135384,2022,401,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220228_233400.wav,34.82351429781443,2022,401,38.5
