file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150504_204900.wav,1588,2015,2a,2015-05-04 20:49:00,0.0,10.458844923101331,299.0,40.933583860779834,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_004500.wav,2168,2015,9a,2015-02-04 00:45:00,0.0,11.78759539079318,258.0,40.92311884808178,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150403_002800.wav,1521,2015,2a,2015-04-03 00:28:00,0.0,10.559877821592835,180.0,40.91545299103975,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_225200.wav,1020,2015,3a,2015-05-08 22:52:00,0.0,3.661828988965124,47.0,40.91228237608185,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_204600.wav,5146,2015,1a,2015-02-04 20:46:00,0.0,17.396731953920572,41.0,40.895883145754865,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_205700.wav,834,2015,3a,2015-02-17 20:57:00,0.0,13.273494310838984,117.0,40.88876516786686,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_223300.wav,239,2015,8a,2015-04-10 22:33:00,0.0,6.64277190101026,65.5,40.87034784908179,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150406_003000.wav,4634,2015,5a,2015-04-06 00:30:00,0.0,17.098756791034216,137.0,40.86916319285114,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150402_202800.wav,5218,2015,1a,2015-04-02 20:28:00,0.0,9.34233453884285,260.5,40.86368597507609,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_233700.wav,1915,2015,6a,2015-04-16 23:37:00,0.0,13.080585875227095,107.0,40.8397798972832,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150405_002900.wav,265,2015,8a,2015-04-05 00:29:00,0.0,6.174625790518202,46.0,40.83690718288532,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150503_004800.wav,89,2015,8a,2015-05-03 00:48:00,0.0,7.417639936831349,291.0,40.825817323555114,65.0
